"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000132740",21.7335602224571,3.3793458469293,0.370963514374309,9.10964479250506,8.26521302582471e-20,1.71207984106369e-17
"ENSG00000132763",2899.13065914844,-1.12251166905225,0.185707145667533,-6.04452599288695,1.49849895370631e-09,7.06609262723303e-08
"ENSG00000132780",66.2435983436492,1.64729543687997,0.493373202147063,3.33884254294976,0.000841282358228419,0.0084031647722012
"ENSG00000132793",10.4504231193591,2.26624675085624,0.443104022872442,5.11448019849875,3.14606089220407e-07,8.8721976538656e-06
"ENSG00000132938",2.40707620112052,-3.58765479719234,1.04319768216387,-3.43909391147282,0.000583664722960436,0.00618876671511979
"ENSG00000133030",74.1702102027763,-1.15022155471579,0.193418264400409,-5.94680940955314,2.7341945160411e-09,1.19235550323597e-07
"ENSG00000134107",33.125894767283,3.5145778818658,0.650812918756536,5.40028905477302,6.65336048687523e-08,2.16389668171269e-06
"ENSG00000134278",12.3291319056715,-2.3578167761773,0.522463745083106,-4.51288112977533,6.39528692950624e-06,0.000128943212715421
"ENSG00000134330",538.567098243211,-1.15831876043417,0.183023548578996,-6.32879631843778,2.47080999303324e-10,1.37354932520059e-08
"ENSG00000134333",66.4989611358944,2.95196698909175,0.842753088945589,3.50276614563954,0.000460453524929874,0.0050804637500189
"ENSG00000134690",2.50823427177537,4.36336009420313,1.18120075707349,3.6940038076285,0.000220750493523188,0.002737746676624
"ENSG00000134825",5.82699410951401,3.93643566157875,0.9278766423835,4.24241271066696,2.21129559646127e-05,0.000381333432888267
"ENSG00000134851",28.3730957649774,-1.03371114530656,0.254644202462035,-4.0594332614373,4.91919648060998e-05,0.000763560656921683
"ENSG00000134852",22.9311630117568,-1.62122480678548,0.320230357642423,-5.06268305953608,4.13396796188099e-07,1.13945087963793e-05
"ENSG00000134864",141.243334960353,-1.61476146470145,0.233178390597219,-6.92500475951356,4.35960863799512e-12,3.29813870874413e-10
"ENSG00000134873",3.40404255486727,-2.5354836778985,0.957731752739328,-2.64738395761281,0.00811171941998367,0.0490764665882183
"ENSG00000134986",11.6613757414156,2.12919945091264,0.591001058562477,3.60269989378971,0.000314929049450891,0.00368263807825639
"ENSG00000135205",20.1209004686274,-1.56667725687077,0.347816810715284,-4.5043172400118,6.65866735179885e-06,0.000133697851017283
"ENSG00000135245",1.94250043324356,4.51960527675486,1.50430566789896,3.0044460864575,0.00266064908689596,0.020844346741103
"ENSG00000135314",17.1217878954054,1.30153538985638,0.390353503736314,3.3342480018716,0.000855303615265453,0.00850735718909058
"ENSG00000135406",5.09121530735221,-2.37932850703095,0.667985350515795,-3.56194713730431,0.000368114515145929,0.00419462512347031
"ENSG00000135423",68.4309885914884,-1.11697483696701,0.300894533520193,-3.71218055675329,0.00020548131486078,0.00257036296087533
"ENSG00000135436",5.93397565510999,-2.03356835543976,0.699872785507509,-2.90562570448447,0.0036651959423107,0.026374859138216
"ENSG00000135447",133.394839559442,1.68535097066293,0.210081730774985,8.02235855752769,1.03733815034712e-15,1.2195732308135e-13
"ENSG00000135482",22.1837271884106,1.11862381171944,0.299432510309553,3.73581282327363,0.000187109812600243,0.00236435057316211
"ENSG00000135486",80.3331452007821,2.34457171070985,0.773584914182122,3.03078778777461,0.00243916614781006,0.0194958172208102
"ENSG00000135502",311.940616382821,-1.40380755394618,0.221323838966147,-6.3427760900212,2.25661296633746e-10,1.27071409754925e-08
"ENSG00000135549",3.64146275064943,4.06392257983075,1.24636140996407,3.26062933860245,0.00111165254750489,0.0105525119075751
"ENSG00000135596",149.903699803687,-1.33399080124116,0.216555568523335,-6.16003924691234,7.27269178258352e-10,3.67862898305097e-08
"ENSG00000135679",192.935177501349,-1.84316940241374,0.340834843359233,-5.40780802880261,6.38007548786758e-08,2.0796057476984e-06
"ENSG00000135899",2.07108456539607,4.06094294932915,1.11739597775033,3.63429171948971,0.000278745332288937,0.00332659038534123
"ENSG00000135916",26.1742569475237,2.81066088242209,0.688965059168953,4.07954052969301,4.5124802233131e-05,0.000708690890076494
"ENSG00000136010",14.7090294102049,-1.83262990227786,0.635902686555785,-2.88193451769148,0.0039524186251591,0.0279902662099179
"ENSG00000136011",37.4460813265613,1.21955967614137,0.344136685197973,3.54382351140445,0.000394369144062426,0.00444431548360506
"ENSG00000136149",135.733606962703,1.91304367032485,0.576526455486956,3.31822356479552,0.000905919437994533,0.00890564871248863
"ENSG00000136160",3.22780371508673,-3.35233926635198,0.968589992528197,-3.46105090101309,0.000538071064215094,0.00579000403051492
"ENSG00000136279",47.2202444003402,1.06942211514137,0.315743307257475,3.38699852240829,0.000706617683714832,0.00730115658945254
"ENSG00000136286",28.8879941111822,2.89948169870529,0.811830445901964,3.5715360434455,0.000354893695055636,0.00407331813586284
"ENSG00000136404",1.73894514022435,-3.53550836490268,1.20501454060288,-2.93399643388024,0.00334628053058805,0.0246404067846941
"ENSG00000136457",21.93642170679,1.26536914795156,0.31979061066141,3.95686773083941,7.59389505683759e-05,0.00110111478324145
"ENSG00000136699",524.252355030136,1.04945933451665,0.284787359525484,3.68506290540868,0.000228646161450455,0.00280963503477254
"ENSG00000136709",245.277440043817,-1.06638354771717,0.187841503799437,-5.67703902570849,1.37046215524934e-08,5.20655927976825e-07
"ENSG00000136848",1.89355648188576,3.71971836192488,1.40791577460794,2.64200346995949,0.00824172114881305,0.0496758814278653
"ENSG00000136854",35.0307199765274,-2.60133389371603,0.292726295350077,-8.88657402849662,6.30220674327036e-19,1.15429891929373e-16
"ENSG00000136925",48.3875395555889,1.52810695958231,0.29673358029286,5.14976079914565,2.60818875597724e-07,7.50123708330645e-06
"ENSG00000136950",13.9662268712612,-1.93761579456357,0.401583364439386,-4.82494038882438,1.40045147536695e-06,3.39858517034657e-05
"ENSG00000137100",3.80410045521946,2.52790162888158,0.911763659873554,2.77254045114296,0.00556206060609071,0.0366677740743645
"ENSG00000137161",59.100480375125,1.64257199355092,0.308443227233631,5.32536249306829,1.00751910454799e-07,3.1530274135135e-06
"ENSG00000137203",11.1637649441349,-2.27458386084007,0.423492316308482,-5.37101565541324,7.82944110182598e-08,2.50888167903816e-06
"ENSG00000137266",16.099605395122,-1.20959389414285,0.432952629446419,-2.79382503275118,0.00520886532187451,0.0347716466689907
"ENSG00000137288",44.0366997086063,2.08413879607187,0.223248329415961,9.3355179925609,1.00498621646859e-20,2.46292396712021e-18
"ENSG00000137310",3.86601597343126,3.98851823700486,1.31010436201523,3.04442787357004,0.00233123322184321,0.0188474598266475
"ENSG00000137404",8.00290888268547,1.27300775286889,0.479030037704542,2.65746957950487,0.00787296954417619,0.0480665509012862
"ENSG00000137494",20.1688120011193,-1.19922799973342,0.302654129574187,-3.96237117735895,7.42090500970552e-05,0.00108325291249057
"ENSG00000137496",362.003266404918,1.37030622358451,0.215728393994529,6.35199751971113,2.12536751509861e-10,1.20854231250705e-08
"ENSG00000137642",18.6726280237148,2.59740902451151,0.92706354745332,2.80175941729852,0.00508247600524445,0.0341184731833539
"ENSG00000137726",28.2152073793355,1.40837232861653,0.41387885893239,3.40286124362443,0.000666841370086723,0.00692718796388596
"ENSG00000137804",10.2151473785819,2.76247955786361,0.910940643768524,3.03255714492588,0.00242491179511408,0.0194082176793859
"ENSG00000138031",292.585091416191,1.37351586376042,0.239993050934001,5.72314847623708,1.04567801718623e-08,4.07042449642962e-07
"ENSG00000138079",523.580579041329,-1.74696661976142,0.257198752151921,-6.79228264190618,1.10373036423661e-11,7.71281459346068e-10
"ENSG00000138080",17.8526312657907,-1.17029341353358,0.341830687532321,-3.4236054755117,0.00061796265063075,0.00648926310281697
"ENSG00000138081",95.2206133837241,1.16089453860388,0.193391325374771,6.00282632302247,1.93912008954317e-09,8.9497850286608e-08
"ENSG00000138085",39.2567015148846,-1.01905072196664,0.225130892951633,-4.52648105555896,5.99739729558805e-06,0.000122052295840038
"ENSG00000138185",76.1013293608876,-1.76591866970778,0.322155712932291,-5.48156869122148,4.2157097818154e-08,1.43548630535397e-06
"ENSG00000138193",52.29186419494,-1.00450876561642,0.351919297580636,-2.85437250108813,0.00431219367578261,0.0300489266954816
"ENSG00000138286",617.790722946182,1.47806577572581,0.234660899865141,6.29873053659667,3.00093151422507e-10,1.64719900149894e-08
"ENSG00000138433",20.074516387039,1.83550487630562,0.585819326256281,3.13322690809049,0.00172895725395992,0.0150119043008496
"ENSG00000138640",49.0621296990245,1.3201968121175,0.292486339544191,4.51370417563733,6.37050608110155e-06,0.000128592582147525
"ENSG00000138814",15.8239203979837,1.23168667832025,0.425484461563351,2.89478650711399,0.00379416486011551,0.0270876052554775
"ENSG00000138867",21.0593836203764,1.45651329376942,0.407387760109588,3.57525050182562,0.00034989271538889,0.00402122407382211
"ENSG00000139194",17.2449221531047,1.75488685000039,0.342715438797176,5.12053631479077,3.04667937709671e-07,8.67630460908066e-06
"ENSG00000139269",8.0129324076797,-1.66034498522661,0.533977676030509,-3.1093902605991,0.00187473912262228,0.0159124198700623
"ENSG00000139351",39.3179452406245,-2.09329677703677,0.290662372971986,-7.2018154797027,5.94160648819865e-13,5.16919764473283e-11
"ENSG00000139567",3.26675168317346,3.25170539167627,1.15755816495375,2.80910755945139,0.00496790458713399,0.0335174640620905
"ENSG00000139613",45.1199659185811,1.35634626120411,0.331833690778991,4.08742782572813,4.36182309289618e-05,0.000689961107421759
"ENSG00000139626",7.80816494993745,1.81064260817583,0.466071981981905,3.88489906747092,0.000102372409451332,0.00142274754349295
"ENSG00000139651",287.44842659821,2.23899078813782,0.210252532843043,10.6490550095264,1.76144041095281e-26,8.06554293436288e-24
"ENSG00000139675",39.9290930531842,2.28343572733951,0.701802348519007,3.25367353380647,0.00113923120217381,0.0107556282787977
"ENSG00000139725",162.675414511243,-1.64412898663839,0.193187160281702,-8.51054999846242,1.73110239280073e-17,2.66559129510908e-15
"ENSG00000139835",16.2629856530187,-1.46114450865415,0.381251956607558,-3.83249051796522,0.00012685249012434,0.00171635562065592
"ENSG00000139988",10.9873549813356,-2.11919988116986,0.467741040655638,-4.53071186184423,5.87852694621807e-06,0.000120336904546111
"ENSG00000140323",26.651920828538,1.32003006378446,0.343257123844054,3.84560136437013,0.000120257137132383,0.00164373463166022
"ENSG00000140368",6.76482781833976,2.37787721667479,0.751444012645859,3.16441035746923,0.00155397524069002,0.013753155845432
"ENSG00000140395",23.9253418239853,2.45901628534565,0.400333385762466,6.14242122390634,8.12729873437194e-10,4.05200567272412e-08
"ENSG00000140400",27.1333361727699,1.22727258198633,0.287628348340375,4.26686934395631,1.98235178215563e-05,0.000345274484579659
"ENSG00000140463",15.1281261744711,1.11664380077293,0.360747152356555,3.09536414488244,0.001965714006696,0.0165473748023756
"ENSG00000140464",5.34323443142853,2.54847147546737,0.880396479419687,2.89468612726301,0.00379537825361231,0.0270876052554775
"ENSG00000140521",219.109941237005,2.09231816225773,0.242038017739645,8.64458477142377,5.40013110534645e-18,9.03483473394502e-16
"ENSG00000140650",40.6114204958366,-1.14627983054688,0.255055434839762,-4.4942380124816,6.98195022459599e-06,0.000139799693795133
"ENSG00000140691",125.201607028092,-1.14438930198819,0.234623017268324,-4.87756621371647,1.07402800034056e-06,2.69669368050877e-05
"ENSG00000140749",6.54756743145264,2.90685449975641,0.608907646329097,4.77388404839532,1.80706449034346e-06,4.25479325195889e-05
"ENSG00000140829",40.343665845568,1.11181853828873,0.233054459873615,4.77063832587312,1.83643021970516e-06,4.31226529323478e-05
"ENSG00000140836",53.2557618185783,1.34818158853374,0.262421375216606,5.13746865102333,2.78463901793167e-07,7.96713671624528e-06
"ENSG00000140993",73.7662400482342,-1.55294335568097,0.222862302889332,-6.96817422932275,3.21080447673076e-12,2.52796370566133e-10
"ENSG00000141013",7.61614926428128,1.63773121491191,0.452086305584946,3.6226074417204,0.000291648258278622,0.00346394518365052
"ENSG00000141232",11.8746111698434,1.03190920071092,0.36331032108879,2.84029696051143,0.00450715547573853,0.0310838308671623
"ENSG00000141337",55.9171267706902,-2.03572771007613,0.249709640866702,-8.15237931146928,3.56832997217019e-16,4.34188402208121e-14
"ENSG00000141447",19.0892698568855,-1.59095329045214,0.404090266791621,-3.93712351223879,8.24641676109588e-05,0.00117805953729941
"ENSG00000141452",84.2049370697899,-1.11493982428365,0.199083785642777,-5.60035474854908,2.13913585470994e-08,7.83599239409535e-07
"ENSG00000141524",128.285406710147,1.26414116913388,0.240048822607728,5.26618358466041,1.39288996954607e-07,4.20768844967043e-06
"ENSG00000141527",24.8765659200509,-1.96737251780516,0.32356996623811,-6.08020744532699,1.20027159408754e-09,5.78524258646071e-08
"ENSG00000141564",20.7466883260126,2.01748905722975,0.320897216230074,6.28702573656255,3.23605745984043e-10,1.76512225082205e-08
"ENSG00000141985",59.7413037830974,-1.40584431628524,0.20796505395726,-6.76000265205213,1.37989214444468e-11,9.41573463268135e-10
"ENSG00000142046",27.1930293452134,1.06981481274229,0.344586069936007,3.10463743627526,0.001905123955939,0.0161309765612353
"ENSG00000142089",7.94736139543399,1.43807566912916,0.527393730147031,2.72675913065604,0.00639597095859314,0.0407506022261152
"ENSG00000142182",18.6657936887638,-1.32979873880085,0.339548446692995,-3.91637408962497,8.98907288107966e-05,0.00126947954538445
"ENSG00000142185",155.036343034853,-1.2309492171156,0.20682893045432,-5.95153305880225,2.65642349208586e-09,1.16721638288621e-07
"ENSG00000142188",1079.49744951358,1.11405425429046,0.203665937839634,5.47000772985254,4.5001595163614e-08,1.52340030320405e-06
"ENSG00000142347",57.458378065539,1.81080001089234,0.622930790335073,2.90690400761587,0.00365025193685711,0.0262890661015371
"ENSG00000142512",42.3456533708373,1.75331988849973,0.359016598324737,4.88367361476091,1.04127381927029e-06,2.62202090525371e-05
"ENSG00000142513",8.95689003036564,-1.48880265939567,0.425410686428676,-3.49968326346989,0.000465811285575039,0.00512982048671246
"ENSG00000142541",413.143955240484,1.8613069140736,0.647192076798836,2.87597296196836,0.00402784212350035,0.0284087770364435
"ENSG00000142583",10.2457649541641,3.24749930472791,0.844423965737511,3.84581612613467,0.000120151843239723,0.001643586534883
"ENSG00000142655",81.6900354722499,-1.34513950207753,0.241570133552805,-5.56831874161919,2.57208999981467e-08,9.26591428504663e-07
"ENSG00000142686",5.94995402104789,-1.92599968710784,0.661031106462786,-2.91362943177359,0.00357253705185007,0.0258568527518571
"ENSG00000142798",20.7204816146753,1.02014868308127,0.333119209828226,3.06241325322341,0.00219560103371556,0.0179843723652006
"ENSG00000142856",48.7694349090713,1.08984827632204,0.270297921172931,4.03202611249377,5.52980410836042e-05,0.000842544583935826
"ENSG00000142949",14.9543284635363,3.04046208464742,0.808785657973787,3.75929278007296,0.000170394341666387,0.00219737690594422
"ENSG00000143156",8.75750586626261,1.59272411386201,0.467310294715593,3.40827953476042,0.000653738876929737,0.00680733480465436
"ENSG00000143303",35.4620807367097,-1.00963389607015,0.264000855457022,-3.82435842612077,0.000131113059371938,0.00175895700313934
"ENSG00000143341",38.7035952799224,1.19433581308527,0.324506965953964,3.68046278937106,0.000232811033008343,0.00284474155501767
"ENSG00000143401",39.9229752910554,1.05847844754383,0.390102006198024,2.71333761612732,0.00666092048895744,0.0421454605483126
"ENSG00000143409",6.26079956664548,1.7040965861898,0.534141325550801,3.1903477687905,0.00142101682802927,0.0128112397967406
"ENSG00000143476",5.25037929472327,3.80370805974654,1.21781103037075,3.1233976084028,0.00178776056674368,0.0153842897434916
"ENSG00000143507",11.2684281816009,2.41682099411541,0.817298014009129,2.95708658615243,0.00310560895054933,0.0233053136035494
"ENSG00000143545",48.2937280273846,1.55287450244939,0.435519180476811,3.56557086819754,0.000363065034771465,0.00415883079650123
"ENSG00000143546",1.47246732537787,4.30907853360928,1.39095154201717,3.09793576802843,0.00194873660597053,0.0164362660901053
"ENSG00000143553",3.54264031752733,2.25104491587324,0.792907562375382,2.8389752131126,0.00452586724196396,0.0311881544594744
"ENSG00000143554",6.39098111104554,2.34385106750564,0.588222821200665,3.98463130471788,6.75849783770038e-05,0.000999981822925057
"ENSG00000143570",44.7384719377271,1.28298846169387,0.335086756388856,3.82882473637666,0.00012875665632784,0.00173402927252663
"ENSG00000143740",573.608654112043,-1.18945238715176,0.249032525603133,-4.77629331458218,1.78555894694337e-06,4.2155665775868e-05
"ENSG00000143870",103.22481261109,1.75228514758156,0.46745623724245,3.74855442708046,0.000177856743631539,0.00227552010234469
"ENSG00000144130",36.6408147424768,1.43418334384331,0.340515531746196,4.21180007998072,2.53343716784069e-05,0.000427149289926628
"ENSG00000144452",2.44399887298445,3.15357385697881,1.13272628067565,2.78405640513414,0.00536836975200351,0.0356253370270256
"ENSG00000144455",2.31646694648813,2.36033226083476,0.832890108690659,2.83390598136086,0.00459828583794291,0.0315621986509691
"ENSG00000144579",14.2999870862019,1.51160539313871,0.478662890649408,3.15797489771537,0.00158869237381296,0.0140036713801142
"ENSG00000144674",40.3409027664673,-1.53123723857973,0.453201157205717,-3.37871431754678,0.000728256433604299,0.0074842792429176
"ENSG00000144791",24.3127926300985,1.8457711856592,0.492050690003027,3.7511809721227,0.00017600360064542,0.00225845328261822
"ENSG00000145014",88.1623951817184,-1.06500372276022,0.19531681764804,-5.45269852122694,4.96111380869486e-08,1.65370460289829e-06
"ENSG00000145194",3.45933865364534,2.94053978770668,0.757903706252204,3.87983297013747,0.000104528220022672,0.00144808202897651
"ENSG00000145439",4.64057721351215,-1.71475197645704,0.621292412225963,-2.7599757259443,0.005780565645493,0.0378127226434504
"ENSG00000145604",2.97804340791554,3.50970079981711,1.29586379659981,2.7083871075233,0.0067611109872329,0.0426089573262776
"ENSG00000145692",2.93469506698187,-3.94799724368074,1.13684856578365,-3.47275561803546,0.000515144192792531,0.00558126335902244
"ENSG00000145901",33.1373717120049,1.88780030893778,0.69175771983856,2.72899059135669,0.00635285164414201,0.040564997654338
"ENSG00000145936",4.33675509307477,3.12463257151631,0.855096296919906,3.65412946211014,0.000258056042208987,0.00311169447985888
"ENSG00000146070",4.07862231555151,-3.81131280829721,1.10926808595778,-3.43588070056696,0.000590630992113762,0.00624671898622754
"ENSG00000146192",6.45255684626988,5.08145039225792,1.18082798260447,4.30329435541503,1.6827703986606e-05,0.000300309794222508
"ENSG00000146457",146.380861592977,-1.01919561469243,0.135830997995111,-7.50340960263811,6.21788686448856e-14,6.11249895153113e-12
"ENSG00000146670",9.90598920157486,2.3060760750097,0.427214135641546,5.397939540429,6.74105741849647e-08,2.18425324174746e-06
"ENSG00000146700",25.221055587566,-1.6626825823524,0.358243279382321,-4.64121081411263,3.46373520190431e-06,7.46827664351116e-05
"ENSG00000146707",43.8912176721917,-1.14867149811454,0.26381334102476,-4.35410693656592,1.33610477672599e-05,0.000246796423726457
"ENSG00000146722",195.05060276137,-1.16995910493475,0.220088614643934,-5.31585473799972,1.06157815224153e-07,3.30437564382874e-06
"ENSG00000146966",102.652386544318,1.02805522480043,0.236403676543956,4.34872773482134,1.36929579513097e-05,0.000251124160047784
"ENSG00000147130",11.7484524595933,1.74204520218474,0.554625047573711,3.14094217310519,0.00168405280018993,0.0147100997606952
"ENSG00000147443",19.3544279942637,2.49255624571221,0.819094042833166,3.04306479521045,0.00234181903087596,0.0188908906524069
"ENSG00000147536",3.82065661674857,2.24034122518022,0.764449644985569,2.93065899091693,0.00338243857600545,0.0248238031454879
"ENSG00000147804",37.7457627649957,1.87408276976401,0.352737783033031,5.3129629427549,1.07856977817656e-07,3.34224643719207e-06
"ENSG00000147912",11.0165311928636,-1.06312173033535,0.378018226773987,-2.81235574117164,0.0049180078244888,0.0333099790370203
"ENSG00000148218",9.91498258235006,2.13291183905227,0.710724668982452,3.00103814055866,0.00269060861595794,0.0209845763862251
"ENSG00000148303",157.360282652474,1.77998978831824,0.659925991028303,2.6972566810782,0.00699133570287765,0.0437272614054892
"ENSG00000148377",76.5163440739177,-1.67361687012319,0.271802339796071,-6.15747778837695,7.39126056926724e-10,3.72776620015217e-08
"ENSG00000148700",2.56898606351914,3.33805396854787,1.11593991796413,2.99124882514973,0.00277838999714592,0.0215244817232141
"ENSG00000148773",44.2756711728555,3.46344884862438,0.612864360538639,5.65124858228074,1.59286539878714e-08,5.97324524545178e-07
"ENSG00000148950",28.4002814063031,-1.80618087159278,0.347470610503837,-5.19808241903911,2.01354853927076e-07,5.88836043416994e-06
"ENSG00000149016",18.8314847570256,-1.09991927926399,0.362292119582658,-3.03600111570477,0.00239738477247117,0.0192587696403501
"ENSG00000149091",26.0220559767631,1.74449762278708,0.600069800515723,2.90715783611805,0.00364729115573023,0.0262786195071246
"ENSG00000149418",19.7454400166147,2.6315854439689,0.652439570072889,4.03345469017905,5.4962782456712e-05,0.000839642155177163
"ENSG00000149483",225.444429625199,-1.16103800476781,0.251650546810591,-4.61369156349057,3.95579328273831e-06,8.40424946515831e-05
"ENSG00000149503",9.06135399834714,1.77482085021214,0.492953548708148,3.60038152654201,0.000317750587176647,0.00370815574572345
"ENSG00000149516",4.04928951617958,4.48373360414618,1.4131702236965,3.17281918976318,0.00150966510776062,0.0134501653225984
"ENSG00000149564",21.0929772744249,3.66943487955863,0.401537639112613,9.13845807249348,6.3349085763185e-20,1.34423669790173e-17
"ENSG00000149571",12.8202121590738,-1.51830969379868,0.420986788678088,-3.60654950376523,0.000310295683642105,0.00363578780833174
"ENSG00000149925",167.111987268114,2.81882385669448,0.861516746253912,3.27193158920174,0.00106815418793251,0.0102345169989128
"ENSG00000150990",7.92598857620993,1.533213781883,0.455233828589438,3.36796978957766,0.000757238932064115,0.00769959121579819
"ENSG00000151012",9.48783427737226,-3.48030324505385,0.953169693362603,-3.65129448542997,0.00026092184749927,0.00313755366032294
"ENSG00000151131",70.8376430378002,-2.32565103292402,0.220796162306705,-10.5330228959935,6.08484435158288e-26,2.64690729293855e-23
"ENSG00000151135",67.6952241471938,-1.15309141965389,0.263937953472693,-4.3687973043755,1.24932653758941e-05,0.000232385257742391
"ENSG00000151490",1.58955762488056,4.41641326224039,1.6155081137255,2.73376111498181,0.00626154540698144,0.0400997019070582
"ENSG00000151575",15.2201459611244,2.40806897255601,0.530077325827986,4.54286356956426,5.54951699075822e-06,0.00011413900193758
"ENSG00000151632",9.28730932472487,-1.6062824133341,0.522200897973328,-3.07598554419977,0.0020980801680077,0.0173428004386384
"ENSG00000151690",65.9787623460382,-1.01703955754736,0.289606918060142,-3.51179303436445,0.000445094473143884,0.00493603813429164
"ENSG00000151702",34.5240343122726,1.63302660379758,0.336972874528295,4.84616634523932,1.25869991539376e-06,3.09779045655607e-05
"ENSG00000151729",10.9730891234704,-2.11860732891988,0.457896925385029,-4.62682147764679,3.71320314453881e-06,7.95422174857815e-05
"ENSG00000151748",7.15528401309936,1.50100494150483,0.521194748298673,2.87993105533878,0.00397762142636038,0.0281343954547442
"ENSG00000151773",25.9975802485101,-2.22163913669013,0.312637247906446,-7.10612427523329,1.19346957346597e-12,9.95932476970936e-11
"ENSG00000151923",47.9654890251075,-1.32394983203019,0.219556848281453,-6.03010036987322,1.63857880271186e-09,7.68497875126316e-08
"ENSG00000151929",9.1242385007225,2.19770498820609,0.638394551001369,3.44254972846937,0.000576257905764482,0.00613640609565605
"ENSG00000152256",14.8419750022517,1.07604298891361,0.341080293554237,3.15480844026687,0.00160603516498315,0.0141136423589429
"ENSG00000152382",37.7098985268998,-2.9607097251742,0.357188188423766,-8.28893513595592,1.14266834095107e-16,1.52941762558066e-14
"ENSG00000152464",32.641297728721,-2.29821155525683,0.2815467421562,-8.16280642303365,3.2732885811761e-16,4.06823009374744e-14
"ENSG00000152503",10.8936336499386,1.04186006820774,0.3857142208883,2.7011191493234,0.00691065765203839,0.0432382032166372
"ENSG00000152942",264.444015874547,-1.1032907835709,0.206604343688391,-5.34011417124378,9.28880647098882e-08,2.92799334411604e-06
"ENSG00000152952",2.4630499481586,4.20446249259997,1.41527850840595,2.97076686152433,0.00297057194446035,0.0225514624055891
"ENSG00000153012",65.9027877908761,-1.25789254517137,0.308002289209132,-4.08403635051318,4.42601025855037e-05,0.000697577703793264
"ENSG00000153048",61.8261292874932,-1.08313290368439,0.218006781489136,-4.96834500415927,6.75267429753517e-07,1.77506133849616e-05
"ENSG00000153132",10.1358528313602,-1.9882681645014,0.700081360112116,-2.84005299638742,0.00451060395345657,0.0310952887441142
"ENSG00000153246",4.93016159443463,3.94637295143831,1.0717155766531,3.68229503928885,0.000231143683905408,0.00283232401405218
"ENSG00000154040",26.08252625626,-1.75604184158905,0.323960931608214,-5.42053584323168,5.94206566862044e-08,1.94711756372873e-06
"ENSG00000154102",1.30840306207596,4.26612396652973,1.44750579217631,2.94722410755654,0.00320640731346385,0.0237815376190414
"ENSG00000154146",2.3943989978537,3.65204669219147,1.13331522789817,3.22244561997503,0.0012710128981993,0.0117493724498497
"ENSG00000154537",11.8218407958882,-1.30045801537329,0.418466431185937,-3.10767583360936,0.00188564776160818,0.01599720675377
"ENSG00000154917",30.6438102826455,-1.95688805987429,0.304660856449949,-6.42316864291944,1.33466486608614e-10,7.95313995544483e-09
"ENSG00000154928",3.69610451418659,1.95990925784366,0.711830998552148,2.7533350778908,0.00589914840465963,0.038404505275978
"ENSG00000155026",523.184699341428,-1.09264577785371,0.206540721824908,-5.29021961480305,1.2216957574345e-07,3.74251869354934e-06
"ENSG00000155093",3.8151622833876,2.56545157232958,0.860733184238304,2.98054219275843,0.00287738596663968,0.0220149753694552
"ENSG00000156030",14.1091174598495,1.72937748883075,0.54313395543949,3.18407175892987,0.00145219007703257,0.0130407429709873
"ENSG00000156269",8.74524761679585,2.60309654970348,0.546996699476034,4.75888895160972,1.94661488736454e-06,4.51013302798175e-05
"ENSG00000156381",7.19869718561614,-1.32737133007055,0.449754036817949,-2.951327217565,0.00316411518060183,0.0235784171916367
"ENSG00000156802",34.7307079337677,1.41998962241676,0.508154793653256,2.79440367414049,0.00519955285379702,0.0347302186779532
"ENSG00000156873",122.877346974337,1.82915673750902,0.279241677538842,6.55044316317927,5.73665875300674e-11,3.64298767526706e-09
"ENSG00000156966",2.2139118134336,4.58035562661525,1.24484523159506,3.67945790397277,0.000233730265579308,0.00285196817747543
"ENSG00000157306",17.4994317164116,1.3421129024711,0.289706680095054,4.63266122144904,3.60995010336369e-06,7.7451457211502e-05
"ENSG00000157404",32.1296111875051,5.69849783441066,0.580014754737144,9.82474633251899,8.80955381283397e-23,2.68923221654932e-20
"ENSG00000157483",12.8784404398499,1.52634391434351,0.385737051097554,3.95695438123079,7.59114206621973e-05,0.00110111478324145
"ENSG00000157613",1.62608899419553,3.68050911419616,1.19632013398736,3.07652526245542,0.00209428555530343,0.0173361411333395
"ENSG00000157954",16.5481302466123,1.56971749610536,0.378235232913429,4.1501091371481,3.32316786748938e-05,0.000540402999012292
"ENSG00000158019",13.3832101726654,1.17553311128785,0.394096312389375,2.98285742426943,0.00285570990498887,0.0219282225714062
"ENSG00000158023",5.17825422758549,-2.1778287579704,0.720027810270187,-3.02464533578666,0.00248924841440575,0.0198228477851991
"ENSG00000158163",2.49585026530747,2.71394396910665,0.999829231929431,2.71440750323871,0.00663944386181065,0.0420248538361242
"ENSG00000158315",26.4312080890383,-1.554653150263,0.324363950978103,-4.79292826954111,1.64364404480966e-06,3.90169254838856e-05
"ENSG00000158486",1.42955528318432,4.17042614217123,1.24788446858749,3.34199699343308,0.00083177961676798,0.00832257925920808
"ENSG00000158517",36.7223765734107,3.69874792309749,0.697525431566892,5.30267106503742,1.14120442324827e-07,3.52073705044679e-06
"ENSG00000158710",23.9174316121355,2.51070198203326,0.847978792437128,2.96080751597265,0.00306833636205611,0.0231121440258772
"ENSG00000158714",25.5987398503832,-1.79193559449488,0.319810219632327,-5.60312174062166,2.1052524879463e-08,7.72814204435983e-07
