"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116580",603.052088214971,1.0412288674533,0.202484489480916,5.14226482296285,2.71446123974515e-07,1.46618871439102e-05
"ENSG00000116741",2.44544690570454,-5.11590621274096,1.66101587643913,-3.07998634167687,0.00207010087906187,0.0207790242883351
"ENSG00000116786",18.2331802941018,-2.16690038610779,0.721905819994181,-3.00163861558182,0.00268530751893249,0.0253097196781386
"ENSG00000116791",101.267500870797,1.14217241147712,0.234250135836987,4.87586659190646,1.08331807205529e-06,4.74533728463841e-05
"ENSG00000116871",53.8128946185007,-1.19019584665776,0.260875482517129,-4.56231392530193,5.05929254755031e-06,0.000167987113571577
"ENSG00000116977",511.169762166831,1.36539132640288,0.203397447668859,6.71292261555709,1.90764296055002e-11,2.83358350524776e-09
"ENSG00000116990",12.0682118735667,-1.93694989541731,0.417360388239677,-4.64095287908582,3.46806210189878e-06,0.000123443832603991
"ENSG00000117009",235.025553432484,1.27684706486253,0.274927244482587,4.64430895986885,3.41216615989581e-06,0.000122016534347386
"ENSG00000117394",28.1588853975394,-1.96959588161262,0.565764890333438,-3.48129747049489,0.000498990983538462,0.00691337463112301
"ENSG00000117543",31.2076696254669,1.35552209140046,0.292024187713338,4.64181444014868,3.45362950449345e-06,0.00012321401520881
"ENSG00000117593",40.7176985837714,1.11225615545765,0.256352894412343,4.33876964021553,1.43282612053541e-05,0.00039786872363904
"ENSG00000117984",82.5193219773764,-3.49845470334049,0.647026918466357,-5.40696932924035,6.41001147468175e-08,4.23170330174716e-06
"ENSG00000118322",13.7616009193334,-5.55135383388531,0.989112642669304,-5.61245867700564,1.99471854372649e-08,1.49584524580033e-06
"ENSG00000118503",33.8028150120654,-4.83382777029332,0.750796043215332,-6.43827017200589,1.20842763081086e-10,1.60929224489364e-08
"ENSG00000118515",4.62839139873909,-5.32313294566718,1.28792098252257,-4.13312075655535,3.57870577807261e-05,0.000828843281254357
"ENSG00000118785",10.5122301503562,-3.05808918262038,1.06600288056084,-2.86874382648148,0.00412105424737678,0.0349599374044352
"ENSG00000118894",149.689055339419,1.23783012652628,0.274047677575078,4.51684224248593,6.27686323454798e-06,0.000200340874477887
"ENSG00000119711",7.25120540300479,-1.27735388208713,0.401092386822562,-3.18468742876493,0.0014491043634719,0.0158989802605923
"ENSG00000119919",2.33726689858105,2.85116662190893,1.01546481211467,2.80774536733722,0.00498896573709921,0.0403928420894699
"ENSG00000119950",15.0849054501722,-3.05834454724344,0.75014926716935,-4.07698131704366,4.56241571225091e-05,0.00100974495591479
"ENSG00000120334",37.1302348881041,1.38864593076244,0.332198312516703,4.18017153742349,2.91289279565556e-05,0.00069764911484166
"ENSG00000120437",369.092200388016,1.07810067425069,0.216770732989231,4.97346048234402,6.57681855921643e-07,3.10699367286775e-05
"ENSG00000120725",41.6078514811034,1.88344704860346,0.253987501541752,7.41551075218498,1.21156975010693e-13,2.87943530763876e-11
"ENSG00000121879",100.950185051621,1.33341788980625,0.272230596806505,4.89811911463432,9.6758376814986e-07,4.34512617743577e-05
"ENSG00000121940",103.639021881306,1.16530733087903,0.288879889730582,4.03388180453072,5.4862921772433e-05,0.00117223017363838
"ENSG00000121966",16.399072744086,-3.33963566111978,0.936267934695945,-3.56696575559253,0.000361138652579827,0.00530310827476536
"ENSG00000122223",4.39297196775864,-2.9236081485123,0.922780157422297,-3.16826074444333,0.00153353914472944,0.0166145660154666
"ENSG00000122224",11.299239897571,-1.47017719978935,0.452903956256794,-3.2461125134349,0.0011699259181326,0.0134772673999347
"ENSG00000122477",137.960064482055,1.57400595496278,0.377858621899796,4.16559491761495,3.10541684186353e-05,0.000733524149435899
"ENSG00000122783",31.1189809304805,-2.97925382377759,0.476115045528412,-6.2574242334037,3.91387692169114e-10,4.65089005279113e-08
"ENSG00000122884",31.9414149151872,-2.89470022428774,0.871212000514953,-3.32261289166902,0.000891785777062265,0.0110298692426404
"ENSG00000123119",89.8297415850267,1.38598169394686,0.294022776864349,4.71385825522728,2.43069780183799e-06,9.2032891281356e-05
"ENSG00000123124",31.0680508730933,1.2373164692492,0.292210784068293,4.23432856249423,2.29235583850299e-05,0.000584361600547758
"ENSG00000123240",25.5989923050944,-3.36185838311777,0.861637024409991,-3.90171068312648,9.5515277480926e-05,0.00181045399573662
"ENSG00000123384",6.6610315166754,-2.57254092167452,0.767212284408926,-3.35310183889515,0.000799112977180307,0.0101518892035209
"ENSG00000123737",67.3223323931299,1.69067800894709,0.353519524572347,4.78241763589241,1.73199362368205e-06,7.00414594205242e-05
"ENSG00000123933",5.61500940157259,-2.40631279850831,0.836664476865515,-2.87607860145244,0.00402649431666381,0.0344224040973008
"ENSG00000124091",19.2068555821783,-1.56095054798264,0.358364921042071,-4.35575709654738,1.32607767140796e-05,0.000372459052143822
"ENSG00000124151",34.2816861944923,-1.86284857900218,0.307337719484288,-6.0612429288798,1.35073640357213e-09,1.40987675421502e-07
"ENSG00000124177",25.0369762707581,-1.07039786296463,0.3192800543489,-3.35253595827482,0.000800748388980936,0.0101527515016254
"ENSG00000124762",4.99794791070198,-3.95048358592291,1.08090416011692,-3.65479543116532,0.000257387125552259,0.00401627910659727
"ENSG00000124772",4.19301762470025,-2.65354584376451,0.654781703738475,-4.05256565449843,5.06590010415394e-05,0.00110067545441589
"ENSG00000125124",218.587276610743,1.25317695997866,0.260771604083478,4.80564961964761,1.54249832211815e-06,6.45759189162092e-05
"ENSG00000125148",2.00519218453208,-3.88369849224443,1.38526487339945,-2.80357826638151,0.00505389642510161,0.0407689775326213
"ENSG00000125375",30.5097457056466,1.05586985298758,0.293833592876276,3.59342797619526,0.000326355888547573,0.00488048960917997
"ENSG00000125538",2.71429170050196,-4.52274455277385,1.53214213513363,-2.95190925767432,0.00315815725118403,0.0287321632604775
"ENSG00000125651",51.5397851823249,-1.04507327392409,0.37362693186721,-2.79710370101348,0.00515629804635493,0.0414435443392773
"ENSG00000125726",10.8617804842802,-2.47342071490742,0.895682429895708,-2.76149294923137,0.00575377589421123,0.0450275228033309
"ENSG00000125730",40.0653135772741,-3.68495522711867,0.807977221143957,-4.56071672652034,5.09793152748611e-06,0.000168275312471379
"ENSG00000125746",32.5319757847379,-1.59972932063218,0.269898515040153,-5.92715124940272,3.08235052245015e-09,2.86844282354277e-07
"ENSG00000126062",28.7913594185888,-1.30227747010191,0.27552851899832,-4.72647069289348,2.28455746701427e-06,8.80095854125595e-05
"ENSG00000126351",23.8821586062339,-1.53662839653369,0.314505596396506,-4.88585390574869,1.02981541354501e-06,4.5323613984169e-05
"ENSG00000126500",23.7052085079688,1.53347054894505,0.318809789964136,4.80998575707965,1.50941050910686e-06,6.37012509047822e-05
"ENSG00000126759",5.58872301157989,-2.93633448549,0.742322376380053,-3.955605514425,7.63410443325008e-05,0.00151973769696968
"ENSG00000126804",12.5258880469166,-2.10747749044021,0.644988030838864,-3.26746759579283,0.00108514288099344,0.0127671646805687
"ENSG00000127054",238.8885819108,1.11953929852983,0.258985631891817,4.32278536207554,1.54071608549638e-05,0.00041977040720896
"ENSG00000127080",81.8991459682087,1.27785326127111,0.336318476596475,3.79953332984532,0.000144968815423162,0.00252193497821735
"ENSG00000127511",6.95322936476774,-1.91032659859226,0.610154638549737,-3.13088924986767,0.00174277870344546,0.0184148053425618
"ENSG00000127533",2.42295069514646,-3.15284115874227,1.12090694529148,-2.81275905371646,0.00491184410169865,0.0398938841656365
"ENSG00000127663",12.9295238012112,-2.07206248772,0.659507655902816,-3.14183234898691,0.00167894141193564,0.0178870944355736
"ENSG00000127838",6.50115372690037,-2.34661973142431,0.759023169358282,-3.09163122570852,0.00199059976005507,0.0202307796666649
"ENSG00000127946",7.12178728003024,-2.66728535813111,0.912576868296549,-2.92280623232317,0.00346892317562977,0.0308686205167792
"ENSG00000128059",10.124355587895,1.72120169250123,0.439569746361054,3.91565094447485,9.01606141461018e-05,0.00172376382095171
"ENSG00000128581",4.84742382484886,1.63628519047386,0.574437315748028,2.84850086443828,0.00439257340358523,0.0366197916560089
"ENSG00000128789",39.2876148099958,1.05828620562529,0.276059623956726,3.83354215461505,0.000126311143175311,0.0022662654352755
"ENSG00000128805",11.1625701780858,-1.92167625902051,0.599862786394525,-3.20352637737497,0.00135755603536438,0.0150549358465965
"ENSG00000129103",24.8486774132149,-1.34112553627479,0.359802115322217,-3.72739758651436,0.000193467135258641,0.00316262466187882
"ENSG00000129197",71.784191444322,1.38569427676045,0.253893073340746,5.45778684911475,4.82105907416493e-08,3.25221487238864e-06
"ENSG00000129595",77.6503129866335,1.17388531290028,0.308450039125024,3.80575511103914,0.000141372210461722,0.00247890795370339
"ENSG00000129696",358.294660625524,1.69095386729848,0.292766963263319,5.77576734905573,7.66031601839285e-09,6.39657091092609e-07
"ENSG00000130066",13.34642152038,-3.14011453251515,0.788322946853302,-3.98328444585984,6.79693213308045e-05,0.0013846804303755
"ENSG00000130164",22.6473556546298,-1.99321562948422,0.673262609127839,-2.96053219421509,0.0030710802232346,0.0280888379446584
"ENSG00000130203",7.59513726614986,-3.1133123168722,0.728361862960976,-4.2744032536462,1.91649899163229e-05,0.000505223147145659
"ENSG00000130304",98.2876362812008,1.09616765003514,0.302033736555995,3.62928877593088,0.000284203171095108,0.00434690157136359
"ENSG00000130402",76.2248570107824,-1.40441146867653,0.346697818387598,-4.05082291895601,5.10378220760712e-05,0.00110270248312049
"ENSG00000130449",5.55343605740897,-2.9100451118469,0.998639788105657,-2.91400878125138,0.0035681986949381,0.0314627893492093
"ENSG00000130520",69.2989820657047,-1.06794690245504,0.221660740257952,-4.81793438572948,1.45052051416425e-06,6.18773452992514e-05
"ENSG00000130529",4.12362114084609,-2.94750739412974,0.913665369232291,-3.22602507809439,0.00125522358115466,0.0141848528761354
"ENSG00000130589",4.17534105053113,-3.11553198234951,1.04326337125288,-2.98633314290331,0.00282344872459155,0.0263863496052573
"ENSG00000130592",7.95704213304586,-2.40845642997081,0.81018860803148,-2.97271080597227,0.00295182429390473,0.0272725967058853
"ENSG00000130649",3.94259098338326,2.60425508436678,0.738466326742296,3.52657255999106,0.000420975794711191,0.00603828605078782
"ENSG00000130813",12.1126357983348,-1.16357800269085,0.316083644519724,-3.68123445443961,0.000232107445994578,0.00369268365162126
"ENSG00000130821",26.4693663996016,-3.05631663411308,0.659517747900581,-4.63416889665539,3.5837432106933e-06,0.000126976296144014
"ENSG00000130822",236.227199690439,-2.69037149663935,0.175533134888931,-15.3268583640445,5.05868040229934e-53,1.953662371368e-49
"ENSG00000130827",5.76956180589997,-2.02286317546018,0.715122890969145,-2.82869308339265,0.00467384978529556,0.0384870103855254
"ENSG00000131389",11.9830222532243,-2.29301146024327,0.735451512837116,-3.1178281915522,0.00182188976043091,0.0188939150895981
"ENSG00000131591",18.2317291882811,-1.77727483081651,0.410113044099218,-4.33362180595878,1.46676065421541e-05,0.000402460365653991
"ENSG00000131668",25.4170197034695,-1.85389112501108,0.465734736694312,-3.98057301495184,6.87493432765794e-05,0.00139558456627674
"ENSG00000131669",10.9642842384368,-3.45595989696217,0.810047907201753,-4.26636482390346,1.98683784718624e-05,0.000517927667915288
"ENSG00000131759",8.68659169714821,-1.97576853205378,0.622234088302621,-3.17528172949097,0.00149691089938094,0.0163191810681981
"ENSG00000131849",20.0234855213439,1.00782572248744,0.33963875732908,2.9673460426395,0.00300382676022161,0.0276538234755086
"ENSG00000131969",20.5201514544843,1.47591826477745,0.387656745979439,3.80728126128298,0.000140502918930767,0.00246927086648748
"ENSG00000132017",16.6067941909004,-1.36821263497719,0.272331444529192,-5.02407144846078,5.0587403261518e-07,2.47301963792383e-05
"ENSG00000132170",8.13448913033456,-3.0245759145954,1.06955955385029,-2.82787050399135,0.00468587571234986,0.0385654810891745
"ENSG00000132199",1154.75454521103,1.0582886385651,0.282606578137563,3.74474170254439,0.00018057945986486,0.00299633887861693
"ENSG00000132334",15.5549378576752,-1.81841683033506,0.641889686728875,-2.83291174158269,0.0046126119580469,0.0381046147208067
"ENSG00000132522",1062.16609918198,1.16152969776839,0.226370715684143,5.13109522253347,2.88061128526775e-07,1.55051160748489e-05
"ENSG00000132781",46.9910105632974,1.0895179078283,0.313596739603053,3.47426414320313,0.000512256488010455,0.00704240265087494
"ENSG00000132953",11.4677891792891,1.33098626108195,0.435095808939866,3.05906477087189,0.00222029140644498,0.0218604599405749
"ENSG00000133055",3.1355813497279,-3.70351211838635,1.35258178057222,-2.73810587395282,0.00617941787816056,0.0476778718817721
"ENSG00000133105",1.65273700282403,3.64917365756935,1.07969153799512,3.37982982097413,0.000725307244021581,0.0093683497538841
"ENSG00000133169",3.25413002850205,2.421909203202,0.890717876575526,2.71905309963389,0.00654690972179045,0.0497474969907619
"ENSG00000133612",17.4884160462838,-2.31628974660356,0.667029210762612,-3.47254619322496,0.00051554628304238,0.00706668942363682
"ENSG00000133641",22.8980978833693,1.15786365308013,0.347100592218081,3.33581583851822,0.000850494838477284,0.0106643216435041
"ENSG00000134107",33.125894767283,-4.56969934904613,0.683321234759476,-6.68748330447338,2.27041103671533e-11,3.34031520906461e-09
"ENSG00000134278",12.3291319056715,2.20095758066695,0.524267570841532,4.19815701576596,2.69096032340927e-05,0.000659326782375741
"ENSG00000134297",11.9355264840192,1.20571648227608,0.385530933879091,3.12741825965699,0.00176348849573161,0.0185383612492221
"ENSG00000134398",9.71509947179694,2.23105580189237,0.491600834415995,4.53834828116756,5.66965652410495e-06,0.000183884206467433
"ENSG00000134480",39.1651974135376,1.0508992445273,0.34631332106797,3.03453312534013,0.00240908298183066,0.0232451679596003
"ENSG00000134686",5.94094522046906,-2.34379051651466,0.781885513909461,-2.99761342910115,0.00272102579273219,0.0255683737506855
"ENSG00000134873",3.40404255486727,2.68578023095005,0.949361824701933,2.82903752928268,0.00466882236880877,0.0384661162417909
"ENSG00000135094",16.6794362105959,-1.14250933087395,0.375103979916531,-3.04584699721977,0.00232025873552291,0.0226426765296007
"ENSG00000135124",11.9710166437098,-2.10927627250423,0.656829345638422,-3.21130029666088,0.00132135775531155,0.0147168958933329
"ENSG00000135185",12.1787564529383,1.24142644439562,0.419315442487366,2.96060273151764,0.00307037703419423,0.0280888379446584
"ENSG00000135365",17.9652749359652,-2.28849251836853,0.691708830465605,-3.30846219908469,0.000938098478820294,0.0114468762249731
"ENSG00000135423",68.4309885914884,1.00636130550679,0.301043129880799,3.34291403994261,0.000829035764820353,0.0104631899468503
"ENSG00000135424",150.93506896078,1.2090224884995,0.286320514773739,4.22261914922484,2.41479668656975e-05,0.000607225545408192
"ENSG00000135436",5.93397565510999,2.3962002419169,0.687099360185367,3.48741445672494,0.000487714915761658,0.00678758560241991
"ENSG00000135447",133.394839559442,-1.02630729175036,0.20468030047924,-5.01419672214357,5.32554789898538e-07,2.57090824823519e-05
"ENSG00000135679",192.935177501349,1.55668946995306,0.341173321129603,4.56275263493337,5.04872860156216e-06,0.000167987113571577
"ENSG00000135929",4.45670864040506,-4.15535422957277,1.35565851004793,-3.06519244984922,0.00217529974086244,0.0215522156333345
"ENSG00000135945",93.7847936907805,1.12591418575537,0.235584290844356,4.7792413565437,1.75957866246407e-06,7.09712041194386e-05
"ENSG00000136040",29.1196471552851,1.3128805452872,0.296722168624179,4.42461226060283,9.66156531972482e-06,0.00028483179591433
"ENSG00000136235",97.6887475012056,-3.10268255430179,0.926059055261901,-3.35041543697698,0.000806904425333821,0.010217261936522
"ENSG00000136286",28.8879941111822,-2.51990826054075,0.805219717775838,-3.12946665973505,0.00175123944565153,0.0184537155228
"ENSG00000136295",27.0566735991117,-1.93826265131764,0.626266875474989,-3.09494678262773,0.00196848213004217,0.0200720210857369
"ENSG00000136305",743.296967651126,1.06703914141429,0.22084098757498,4.83170788688854,1.35366770992839e-06,5.82491888105117e-05
"ENSG00000136457",21.93642170679,-1.30571126460235,0.318683834907074,-4.09719954883525,4.18178401574946e-05,0.000937593606317818
"ENSG00000136522",11.6034941933616,1.83033217425362,0.467559305660335,3.91465243466525,9.05345267619119e-05,0.00172663872767656
"ENSG00000136536",590.806210776471,1.35157534540276,0.302159416644216,4.47305386147936,7.71103443309362e-06,0.000234950808525503
"ENSG00000136717",6.77147038684614,-2.79089458055768,0.830008928826826,-3.36248741866242,0.000772436459313601,0.00985660500349564
"ENSG00000136848",1.89355648188576,-4.3628611550908,1.41442740046978,-3.08454230570035,0.0020386561382149,0.0205718564528785
"ENSG00000137135",305.873884027199,-1.05695860704638,0.226159793781866,-4.67350358510598,2.96104534509385e-06,0.000108651374087909
"ENSG00000137216",3.95317341112455,-2.35348526098567,0.777110562487726,-3.02850762116985,0.00245764878209743,0.0235958722099696
"ENSG00000137266",16.099605395122,1.59766451506334,0.424532205889637,3.76335291621828,0.000167650347238344,0.00283665122030442
"ENSG00000137331",1.94259874898491,-4.34760917396008,1.1311010409013,-3.84369655472668,0.000121194846967177,0.00218207225635075
"ENSG00000137720",10.752152323098,1.30297840647249,0.421248015294851,3.0931383868016,0.00198051756852937,0.020181421766914
"ENSG00000137726",28.2152073793355,-2.49402279623685,0.436226793738951,-5.717261828097,1.08254249619593e-08,8.66482719234957e-07
"ENSG00000137877",8.79763605012435,-1.20251726522101,0.430122314369698,-2.79575652098678,0.0051778392445744,0.04159503933967
"ENSG00000138028",24.7548310569697,1.41145084822686,0.315487543732235,4.47387187313109,7.68157818566202e-06,0.000234609298947792
"ENSG00000138030",33.4612024621821,1.30470361414855,0.341104620151642,3.82493679964971,0.000130805638004559,0.00232529976512593
"ENSG00000138185",76.1013293608876,1.54411766318996,0.32283071456582,4.78305685773013,1.72649263371116e-06,7.00022525080576e-05
"ENSG00000138193",52.29186419494,1.85590436867003,0.345618452058917,5.36980695797358,7.88209685834421e-08,5.07344301115422e-06
"ENSG00000138382",544.736493144551,1.02298775835887,0.260841618383336,3.92187322214613,8.7863221199891e-05,0.00169240778191511
"ENSG00000138443",34.2623750545589,-1.12304294314507,0.289408760275147,-3.88047321745674,0.000104253425208518,0.0019380347925646
"ENSG00000138685",51.9233260632854,1.56261393964373,0.275628318768186,5.66927936369973,1.43399384172495e-08,1.11318275713402e-06
"ENSG00000138834",9.54798515651899,-2.13007598083605,0.605166521946903,-3.51981794033038,0.000431843112337116,0.00616553826190736
"ENSG00000139292",3.9565290484771,-3.23523856916176,1.0254776833153,-3.15486004405523,0.0016057511379368,0.0172381122855092
"ENSG00000139318",12.1039796253877,1.19946273011063,0.408142822369454,2.9388308806883,0.00329452788908845,0.0296239038595101
"ENSG00000139351",39.3179452406245,1.04556222060317,0.302654376704035,3.45464100664775,0.000551025990895555,0.00747344118292759
"ENSG00000139832",3.05816803207977,-5.51211923441429,1.16564494070249,-4.72881496066233,2.25834083952426e-06,8.72171232224267e-05
"ENSG00000140395",23.9253418239853,-1.91643277072467,0.381257244549769,-5.02661339061979,4.99217352116037e-07,2.44822528745668e-05
"ENSG00000140564",10.8251989346888,-2.12267176535217,0.733605226382918,-2.89347961139552,0.00380999025646406,0.032972957692917
"ENSG00000140961",2.68059456400036,-3.7425629141655,1.36007666437578,-2.75172937834588,0.00592814873771454,0.046135033602123
"ENSG00000141504",2.04965554633839,-3.4465876658212,1.16294703646448,-2.9636669235594,0.00303997135136111,0.0278703130182946
"ENSG00000141526",27.0482686145713,-1.74571983478496,0.488518223671148,-3.57349992322929,0.000352241346634564,0.00518724911612082
"ENSG00000141527",24.8765659200509,-2.59478137162087,0.506784379744623,-5.12008948051719,3.05390717865254e-07,1.63170852995897e-05
"ENSG00000141564",20.7466883260126,-1.77973948400697,0.310030351878309,-5.74053305821343,9.43789941967166e-09,7.7966133815555e-07
"ENSG00000141699",229.375843666846,1.05323629367606,0.246728968331069,4.26879867735188,1.96528544794509e-05,0.000515445324275988
"ENSG00000142156",26.0222101699364,-1.768589028329,0.449810774217856,-3.93185119099087,8.42942409968512e-05,0.00163795903763441
"ENSG00000142166",16.3281942013717,-1.76769078032172,0.621687744764711,-2.84337401727412,0.0044638652970772,0.0371139887563232
"ENSG00000142173",18.8658300025016,-1.79031632479542,0.497007270588242,-3.60219343004069,0.000315543424657978,0.00475098910732598
"ENSG00000142182",18.6657936887638,-1.42470801168771,0.412949269614222,-3.45007998928943,0.000560420473783403,0.00758088921103853
"ENSG00000142188",1079.49744951358,-2.36276485046738,0.204874702565568,-11.5327310833372,9.02349745425515e-31,8.19970521607844e-28
"ENSG00000142347",57.458378065539,-1.73545902978204,0.621761816668959,-2.79119589407988,0.00525136790405617,0.042054500457159
"ENSG00000142512",42.3456533708373,1.23359131630799,0.313241478756157,3.93814804222745,8.21129289133834e-05,0.00160719024870738
"ENSG00000142961",4.78007586483545,-2.40093672799325,0.756106041870443,-3.17539682933078,0.00149631719941396,0.0163191810681981
"ENSG00000143333",11.0884702052012,-4.89692612215736,1.14783823914957,-4.26621622728432,1.98816097277166e-05,0.000517927667915288
"ENSG00000143507",11.2684281816009,-3.18029322587463,0.846213192484327,-3.75826476604303,0.000171095784683198,0.0028795638244228
"ENSG00000143631",28.3543339066509,1.22823169585745,0.333299419715641,3.6850700097388,0.000228639783728319,0.00364878861470566
"ENSG00000143740",573.608654112043,1.31486237332808,0.248864017558879,5.28345715152248,1.26768524413509e-07,7.67968692211719e-06
"ENSG00000143786",6.4568462602111,-1.75607398789318,0.563597961271157,-3.1158274311931,0.00183429581797394,0.0189793715981658
"ENSG00000143847",218.199075039611,1.32660362876648,0.304070488069782,4.36281612591762,1.28398855578294e-05,0.000363945967151099
"ENSG00000144130",36.6408147424768,1.65150856024813,0.28245959864661,5.84688418507017,5.00865962849616e-09,4.47247248213923e-07
"ENSG00000144445",188.876241307183,1.5107152371047,0.292844477411161,5.15876293949577,2.4858681786844e-07,1.36176211433747e-05
"ENSG00000144455",2.31646694648813,-3.93674876436651,1.07739667721806,-3.65394552221153,0.000258241083318308,0.00402148009586816
"ENSG00000144597",77.4983798954366,-1.39685426073392,0.185122813807796,-7.54555439171427,4.50367495167438e-14,1.19953052850803e-11
"ENSG00000144724",13.9801457820795,1.23279231384471,0.416526216882187,2.95969920710513,0.00307939541819277,0.0281482251007349
"ENSG00000144791",24.3127926300985,-1.84469176220581,0.490315981057433,-3.76225094321315,0.000168390963706275,0.00284606521590212
"ENSG00000144802",5.5492141523732,-3.92726473307061,1.37853346048874,-2.84887153314237,0.00438745925545908,0.0365969063597905
"ENSG00000145075",367.810338539001,1.08041106642761,0.295611528717707,3.65483400161751,0.000257348434238757,0.00401627910659727
"ENSG00000145416",41.1265644819898,1.53401140533292,0.387256604339001,3.96122722800631,7.45655308199786e-05,0.00149208331620082
"ENSG00000145779",5.14113154999598,-2.52431763135322,0.815031803429408,-3.0972013861688,0.00195357108045751,0.0199433582827906
"ENSG00000145901",33.1373717120049,-2.94684108981328,0.704662015270538,-4.18192129837155,2.89056034475559e-05,0.000695535454918759
"ENSG00000145916",719.414128120567,1.06903701321105,0.222886743600285,4.79632389052357,1.61603904798702e-06,6.71090624013535e-05
"ENSG00000146192",6.45255684626988,-2.46155628180441,0.886759827711112,-2.77589963469379,0.00550491990850431,0.0435879050469373
"ENSG00000146232",7.98886750696623,-2.57878603281737,0.753546851073825,-3.42219734465419,0.000621172105089346,0.00820159545249591
"ENSG00000146278",15.6007618970673,-2.74103069791598,0.762183668468496,-3.59628631694996,0.000322792505692639,0.00484126080382513
"ENSG00000146426",37.3547400516178,1.27144489367304,0.347876376883953,3.65487563444752,0.000257306677071989,0.00401627910659727
"ENSG00000146535",28.9847699169416,-2.36950823860729,0.320232506235738,-7.39933702065518,1.36866087299802e-13,3.20349593425354e-11
"ENSG00000146670",9.90598920157486,-1.49333301613143,0.377285792474459,-3.95809501952693,7.55499043595866e-05,0.00150787457693397
"ENSG00000146674",3.79780721952808,-5.60160560360004,1.27516341231276,-4.39285314298693,1.11872700858287e-05,0.000323634734617755
"ENSG00000146909",12.254500539621,1.41094234417409,0.369447138871547,3.81906420627244,0.000133958895033159,0.00236502515482542
"ENSG00000147408",5.14740532667692,1.99469579338712,0.717362223533978,2.78059776211877,0.00542589198916612,0.0431367557542609
"ENSG00000147684",38.5408292230517,-1.85313297669225,0.332591315711298,-5.5718020560129,2.52117780898792e-08,1.84583672005902e-06
"ENSG00000147872",112.988544525624,-4.19658142523981,0.919995131100149,-4.56152569005605,5.07832612881451e-06,0.000167987113571577
"ENSG00000148377",76.5163440739177,1.74435489512165,0.270920500923224,6.43862272946257,1.20562454253516e-10,1.60929224489364e-08
"ENSG00000148400",15.9484091032526,-2.0060947783055,0.698488410532118,-2.87205163043038,0.00407816332617408,0.0347487407957734
"ENSG00000148950",28.4002814063031,1.57379056252976,0.349252986254265,4.50616207869444,6.60106740831451e-06,0.000209390737830888
"ENSG00000149257",10.941107267496,-1.98216554993334,0.723911682927576,-2.73813173164612,0.00617893201607591,0.0476778718817721
"ENSG00000149289",6.01793761687651,-2.98552020444451,0.936611400224377,-3.18757619619971,0.00143470651097797,0.0157858591036949
"ENSG00000149418",19.7454400166147,-2.05317269902024,0.636103354003179,-3.22773443356184,0.0012477475282,0.0141417489476402
"ENSG00000149476",1269.91982023069,-2.14907995722138,0.256555577745298,-8.37666433179223,5.44488510793088e-17,1.911649662439e-14
"ENSG00000149483",225.444429625199,-1.34791568206528,0.259095286304262,-5.20239368802098,1.96737906505222e-07,1.11735558076936e-05
"ENSG00000149564",21.0929772744249,-1.63219778158892,0.278803179703038,-5.85430117162733,4.79019892399905e-09,4.32742648993785e-07
"ENSG00000149743",221.120826829684,-1.30663793990172,0.194417717152973,-6.7207760642186,1.80759213950039e-11,2.71103722048564e-09
"ENSG00000149781",46.6053227049495,-1.80636676199101,0.461658316902717,-3.91277855473284,9.12401969162818e-05,0.00173795137110077
"ENSG00000149925",167.111987268114,-2.86916747286835,0.861419368813602,-3.3307440913709,0.000866141889460409,0.0108078836093573
"ENSG00000150773",15.0559138661269,2.12742187267342,0.566692634767241,3.75410185725674,0.000173964117365365,0.00290843905309541
"ENSG00000150990",7.92598857620993,-1.37669442324317,0.441024787562164,-3.1215806051471,0.0017988299673585,0.0187632176473694
"ENSG00000150991",472.682110480699,-2.56987176374255,0.941063671646383,-2.73081603420795,0.00631777268874019,0.0485074316578819
"ENSG00000151135",67.6952241471938,1.13414469355062,0.263483444836384,4.30442487289817,1.67420092140381e-05,0.000452151325766539
"ENSG00000151466",49.8712126898208,1.55181008735374,0.259776743365681,5.97362976857901,2.32032055442428e-09,2.22635477793455e-07
"ENSG00000151726",29.754605864385,-2.79000076559709,0.91905720297914,-3.03572047153677,0.00239961715821983,0.0232118258360551
"ENSG00000151729",10.9730891234704,1.48335691692975,0.471782532277522,3.14415395959845,0.00166567780306138,0.0177928198515029
"ENSG00000151789",21.7568168019841,1.17709373975506,0.32266397464833,3.64804822428029,0.000264240048455439,0.00409016058971905
"ENSG00000151838",5.79283386337098,2.2875966074102,0.655942963698206,3.48749317244404,0.000487571372029188,0.00678758560241991
"ENSG00000151929",9.1242385007225,-2.92730557557925,0.675384016737335,-4.33428316784956,1.46235843730227e-05,0.00040196642596878
"ENSG00000152256",14.8419750022517,-2.39437256982384,0.391781177590494,-6.11150485725105,9.86959979612834e-10,1.05996410900559e-07
"ENSG00000152382",37.7098985268998,1.36397708782889,0.373958763995274,3.64739971128507,0.000264907656413324,0.00409229347627303
"ENSG00000152457",58.6185089258883,1.12377879028047,0.242847784624125,4.62750274629777,3.70101326039816e-06,0.00012993921101507
"ENSG00000152495",15.8357617505322,-1.56302276440692,0.400943433892531,-3.89836229323528,9.68454489538868e-05,0.00182670145963326
"ENSG00000152503",10.8936336499386,-1.61302043077341,0.408655785854978,-3.94713714232307,7.90912568790145e-05,0.00156545244590455
"ENSG00000152942",264.444015874547,1.07830752390427,0.206462401807173,5.22277913298402,1.76257576082203e-07,1.01598023705891e-05
